0,10/02/2021,08:39,//,09/02/2021,14112603524,21,,,//,,//,0.00,,,,,00140,,,0,201760,,1,,,1,3636.36,0.00,0.00,363.64,0.00,1,0,4000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02017600,Bún Tươi Ba Khánh,
0,10/02/2021,08:39,//,09/02/2021,14112603524,21,,,//,,//,0.00,,,,,00140,,,0,501618,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016181,Thanh cua,
0,10/02/2021,08:39,//,09/02/2021,14112603524,21,,,//,,//,0.00,,,,,00140,,,0,501614,,2,,,1,7272.73,0.00,0.00,727.27,0.00,1,0,4000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016143,Tôm surimi,
0,10/02/2021,08:40,//,09/02/2021,14112603526,21,,,//,,//,0.00,,,,,00140,,,0,279030,,1,,,1,35454.55,0.00,0.00,3545.45,0.00,1,0,39000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,9556710002779,Khăn ướt Tender soft Baby wipes 80 tờ-Xanh,
0,10/02/2021,08:40,//,09/02/2021,14112603528,21,,,//,,//,0.00,,,,,00140,,,0,221323,,1,,,1,21818.18,0.00,0.00,2181.82,0.00,1,0,24000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8885011230903,ITOEN -  Jasmine Green Tea không đường 500ml,
0,10/02/2021,08:40,//,09/02/2021,14112603528,21,,,//,,//,0.00,,,,,00140,,,0,550472,,1,,,1,32727.27,0.00,0.00,3272.73,0.00,1,0,36000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,7610400069502,SCL Lindt Lindor hỗn hợp 37g,
0,10/02/2021,08:40,//,09/02/2021,14112603528,21,,,//,,//,0.00,,,,,00140,,,0,170050,,1,,,1,32727.27,0.00,0.00,3272.73,0.00,1,0,36000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8000500010709,Socola Ferrero Rocher 37.5g (3 viên),
0,10/02/2021,08:41,//,09/02/2021,14112603530,21,,,//,,//,0.00,,,,,00140,,,0,223022,,2,,,1,17272.73,0.00,0.00,1727.27,0.00,1,5000,12000,4545.45,,0.00,,0.00,200100000766,5000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935049501534,Coca-Cola Zero lon 320ml,
0,10/02/2021,08:47,//,09/02/2021,14112603532,21,,,//,,//,0.00,,,,,00140,,,0,201337,,3,,,1,27272.73,0.00,0.00,2727.27,0.00,1,15000,15000,13636.36,,0.00,,0.00,200100000530,15000,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201231718,,,,,0,0,01,0,,02013374,Cà phê sữa đá 12oz,
0,10/02/2021,08:51,//,09/02/2021,14112603534,21,,,//,,//,0.00,,,,,00140,,,0,204389,,1,,,1,27272.73,0.00,0.00,2727.27,0.00,1,0,30000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100294715,,,,,0,0,01,0,,02043890,CƠM NGHÊU & THịT XàO CAY,
0,10/02/2021,08:51,//,09/02/2021,14112603534,21,,,//,,//,0.00,,,,,00140,,,0,220019,,1,,,1,30909.09,0.00,0.00,3090.91,0.00,1,0,34000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100294715,,,,,0,0,01,0,,8934841901962,CGHL 100% Sữa Nguyên chất Đường 1L,
0,10/02/2021,08:51,//,09/02/2021,14112603534,21,,,//,,//,0.00,,,,,00140,,,0,201698,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100294715,,,,,0,0,01,0,,02016986,Bánh giò gà xé nấm đông cô,
0,10/02/2021,08:58,//,09/02/2021,14112603536,21,,,//,,//,0.00,,,,,00140,,,0,253355,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938512306377,Delux Nutz Nho úc 40g,
0,10/02/2021,08:58,//,09/02/2021,14112603536,21,,,//,,//,0.00,,,,,00140,,,0,201576,,2,,,1,29090.91,0.00,0.00,2909.09,0.00,1,0,16000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02015767,Xiên Cánh Gà Nướng BBQ,
0,10/02/2021,09:01,//,09/02/2021,14112603538,21,,,//,,//,0.00,,,,,00140,,,0,201672,,1,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02016726,Bánh giò,
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,221319,,1,,,1,24545.45,0.00,0.00,2454.55,0.00,1,0,27000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,4710105060019,Trà mật ong Hoa Lài 585ml,
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,246608,,2,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,5000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936013680835,Trứng gà tiềm (1 quả),
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,223153,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934803027549,C+ soda chanh - bổ sung vitamin C 350ml,
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,253544,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8809146900920,Tảo biển Sonka Green 5g,
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,501618,,2,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016181,Thanh cua,
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,501620,,2,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,5000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016204,Đậu hũ cá,
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,801627,,2,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,08016270,Bò Viên TVS,
0,10/02/2021,09:05,//,09/02/2021,14112603540,21,,,//,,//,0.00,,,,,00140,,,0,501614,,1,,,1,3636.36,0.00,0.00,363.64,0.00,1,0,4000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016143,Tôm surimi,
0,10/02/2021,09:11,//,09/02/2021,14112603542,21,,,//,,//,0.00,,,,,00140,,,0,210513,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934680044264,Bánh mì tươi ổ dài Vị BƠ SữA (KĐ),
0,10/02/2021,09:18,//,09/02/2021,14112603544,21,,,//,,//,0.00,,,,,00140,,,0,144850,,1,,,1,5909.09,0.00,0.00,590.91,0.00,1,2500,9000,2272.73,,0.00,,0.00,200100000793,2500,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104739335,,,,,0,0,01,0,,8934841900446,SC uống Yomost Power Fruit Lựu 170ml,
0,10/02/2021,09:18,//,09/02/2021,14112603544,21,,,//,,//,0.00,,,,,00140,,,0,220341,,1,,,1,5909.09,0.00,0.00,590.91,0.00,1,2500,9000,2272.73,,0.00,,0.00,200100000793,2500,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104739335,,,,,0,0,01,0,,8934841901641,Yo-Most hương bạc hà việt quất 170ml,
0,10/02/2021,09:18,//,09/02/2021,14112603544,21,,,//,,//,0.00,,,,,00140,,,0,201696,,1,,,1,18181.82,0.00,0.00,1818.18,0.00,1,0,20000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104739335,,,,,0,0,01,0,,02016962,Bánh bao nhân thịt heo trứng muối,
0,10/02/2021,09:18,//,09/02/2021,14112603544,21,,,//,,//,0.00,,,,,00140,,,0,201698,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104739335,,,,,0,0,01,0,,02016986,Bánh giò gà xé nấm đông cô,
0,10/02/2021,09:18,//,09/02/2021,14112603546,21,,,//,,//,0.00,,,,,00140,,,0,253195,,1,,,1,15454.55,0.00,0.00,1545.45,0.00,1,0,17000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934803049572,Grab nuts đậu phộng vị tỏi 100g,
0,10/02/2021,09:18,//,09/02/2021,14112603548,21,,,//,,//,0.00,,,,,00140,,,0,201335,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,5000,15000,4545.45,,0.00,,0.00,200100000530,5000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02013350,Cà phê đen đá 12oz,
0,10/02/2021,09:18,//,09/02/2021,14112603548,21,,,//,,//,0.00,,,,,00140,,,0,201337,,2,,,1,18181.82,0.00,0.00,1818.18,0.00,1,10000,15000,9090.91,,0.00,,0.00,200100000530,10000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02013374,Cà phê sữa đá 12oz,
0,10/02/2021,09:20,//,09/02/2021,14112603550,21,,,//,,//,0.00,,,,,00140,,,0,161151,,2,,,1,12727.27,0.00,0.00,1272.73,0.00,1,6000,10000,5454.55,,0.00,,0.00,200100000787,6000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588873058,TEA + Plus Trà ô long 455ml,
0,10/02/2021,09:22,//,09/02/2021,14112603552,21,,,//,,//,0.00,,,,,00140,,,0,170107,,1,,,1,57272.73,0.00,0.00,5727.27,0.00,1,0,63000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934677000358,Gum Lotte Xylitol Lime mint 137.8g,
0,10/02/2021,09:22,//,09/02/2021,14112603552,21,,,//,,//,0.00,,,,,00140,,,0,170108,,1,,,1,57272.73,0.00,0.00,5727.27,0.00,1,0,63000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934677013112,Gum Lotte Xylitol Blueberry 137.8g,
0,10/02/2021,09:23,//,09/02/2021,14112603554,21,,,//,,//,0.00,,,,,00140,,,0,149826,,1,,,1,2727.27,0.00,0.00,272.73,0.00,1,0,3000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500200974746,,,,,0,0,01,0,,8936066340212,Nước xốt mè rang 15g,
0,10/02/2021,09:23,//,09/02/2021,14112603554,21,,,//,,//,0.00,,,,,00140,,,0,252302,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500200974746,,,,,0,0,01,0,,8934564230073,Snack Puff corn vị socola 45g,
0,10/02/2021,09:23,//,09/02/2021,14112603554,21,,,//,,//,0.00,,,,,00140,,,0,176315,,1,,,1,10000,0.00,0.00,1000,0.00,1,0,11000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500200974746,,,,,0,0,01,0,,8936033490025,Kẹo ANIMALS EGG CANDY 10G,
0,10/02/2021,09:24,//,09/02/2021,14112603556,21,,,//,,//,0.00,,,,,00140,,,0,201335,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02013350,Cà phê đen đá 12oz,
0,10/02/2021,09:27,//,09/02/2021,14112603558,21,,,//,,//,0.00,,,,,00140,,,0,222008,,2,,,1,32727.27,0.00,0.00,3272.73,0.00,1,0,18000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938507849032,Nước Dừa Xiêm Tắc 330ml,
0,10/02/2021,09:27,//,09/02/2021,14112603558,21,,,//,,//,0.00,,,,,00140,,,0,210504,,1,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02105048,Bánh que custard (LB),
0,10/02/2021,09:27,//,09/02/2021,14112603558,21,,,//,,//,0.00,,,,,00140,,,0,210490,,1,,,1,16363.64,0.00,0.00,1636.36,0.00,1,0,18000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02104904,Chà bông hotdog (A_TB),
0,10/02/2021,09:31,//,09/02/2021,14112603560,23,,,//,,//,0.00,,,,,00140,,,0,22,,1,,,1,100000,0.00,0.00,0,0.00,1,0,100000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,,,,,,0,0,01,0,,2212,2M640629002052,
0,10/02/2021,09:32,//,09/02/2021,14112603562,21,,,//,,//,0.00,,,,,00140,,,0,220026,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935217400393,STTT ít Đường TH true milk Fino 220ml,
0,10/02/2021,09:33,//,09/02/2021,14112603564,21,,,//,,//,0.00,,,,,00140,,,0,278750,,2,,,1,32727.27,0.00,0.00,3272.73,0.00,1,0,18000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934755042195,Khẩu trang 3D ngăn khói bụi,
0,10/02/2021,09:33,//,09/02/2021,14112603564,21,,,//,,//,0.00,,,,,00140,,,0,221201,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936193070044,Trà thanh nhiệt Dr Thanh 455ml,
0,10/02/2021,09:34,//,09/02/2021,14112603566,21,,,//,,//,0.00,,,,,00140,,,0,158907,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934564600357,Nước trà xanh C2 Hương chanh 455ml,
0,10/02/2021,09:34,//,09/02/2021,14112603566,21,,,//,,//,0.00,,,,,00140,,,0,224176,,1,,,1,30909.09,0.00,0.00,3090.91,0.00,1,0,34000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,4897036691342,Nước tăng lực monster 355ml,
0,10/02/2021,09:35,//,09/02/2021,14112603568,21,,,//,,//,0.00,,,,,00140,,,0,101217,,1,,,1,1818.18,0.00,0.00,181.82,0.00,1,0,2000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,01012170,Ly đá,
0,10/02/2021,09:35,//,09/02/2021,14112603570,21,,,//,,//,0.00,,,,,00140,,,0,162120,,2,,,1,16363.64,0.00,0.00,1636.36,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934673601825,Sữa Chua Nha Đam VNM 100gr,
0,10/02/2021,09:35,//,09/02/2021,14112603570,21,,,//,,//,0.00,,,,,00140,,,0,250248,,1,,,1,26363.64,0.00,0.00,2636.36,0.00,1,0,29000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850632205159,Kẹo chanh muối bổ sung Vitamin C 120g,
0,10/02/2021,09:35,//,09/02/2021,14112603570,21,,,//,,//,0.00,,,,,00140,,,0,163317,,1,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588193057,Twister Cam chai 455ml,
0,10/02/2021,09:38,//,09/02/2021,14112603572,21,,,//,,//,0.00,,,,,00140,,,0,162621,,1,,,1,6363.64,0.00,0.00,636.36,0.00,1,0,7000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201078191,,,,,0,0,01,0,,8938505922027,Seiryu 1000ml,
0,10/02/2021,09:38,//,09/02/2021,14112603572,21,,,//,,//,0.00,,,,,00140,,,0,221318,,1,,,1,6363.64,0.00,0.00,636.36,0.00,1,3000,10000,2727.27,,0.00,,0.00,200100000787,3000,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201078191,,,,,0,0,01,0,,8934588913051,TEA + Plus trà xanh Matcha 455ml,
0,10/02/2021,09:38,//,09/02/2021,14112603572,21,,,//,,//,0.00,,,,,00140,,,0,221326,,1,,,1,6363.64,0.00,0.00,636.36,0.00,1,3000,10000,2727.27,,0.00,,0.00,200100000787,3000,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201078191,,,,,0,0,01,0,,8934588293054,Trà Ô long vị chanh Tea + Plus 455ml,
0,10/02/2021,09:45,//,09/02/2021,14112603574,21,,,//,,//,0.00,,,,,00140,,,0,221337,,2,,,1,12727.27,0.00,0.00,1272.73,0.00,1,6000,10000,5454.55,,0.00,,0.00,200100000787,6000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588653056,Trà Ô Long Không Đường Tea+  plus 455ml,
0,10/02/2021,09:45,//,09/02/2021,14112603574,21,,,//,,//,0.00,,,,,00140,,,0,189511,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850950000276,Bao thư nhiều màu  1052,
0,10/02/2021,09:45,//,09/02/2021,14112603574,21,,,//,,//,0.00,,,,,00140,,,0,189513,,1,,,1,23636.36,0.00,0.00,2363.64,0.00,1,0,26000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850950084252,Bao thư giấy thơm có keo 10.8x23.5cm,
0,10/02/2021,09:45,//,09/02/2021,14112603574,21,,,//,,//,0.00,,,,,00140,,,0,278750,,1,,,1,16363.64,0.00,0.00,1636.36,0.00,1,0,18000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934755042195,Khẩu trang 3D ngăn khói bụi,
0,10/02/2021,09:45,//,09/02/2021,14112603576,21,,,//,,//,0.00,,,,,00140,,,0,157204,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935001282327,ICE+ HƯƠNG NHO XANH 490ML,
0,10/02/2021,09:47,//,09/02/2021,14112603578,21,,,//,,//,0.00,,,,,00140,,,0,280438,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934868147428,Sunlight NRC chanh 400g,
0,10/02/2021,09:50,//,09/02/2021,14112603580,21,,,//,,//,0.00,,,,,00140,,,0,206114,,1,,,1,18181.82,0.00,0.00,1818.18,0.00,1,0,20000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02061146,SANDWICH Cá NGừ & TRứNG MAYONNAISE,
0,10/02/2021,09:50,//,09/02/2021,14112603580,21,,,//,,//,0.00,,,,,00140,,,0,144850,,1,,,1,5909.09,0.00,0.00,590.91,0.00,1,2500,9000,2272.73,,0.00,,0.00,200100000793,2500,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934841900446,SC uống Yomost Power Fruit Lựu 170ml,
0,10/02/2021,09:50,//,09/02/2021,14112603580,21,,,//,,//,0.00,,,,,00140,,,0,100097,,1,,,1,5909.09,0.00,0.00,590.91,0.00,1,2500,9000,2272.73,,0.00,,0.00,200100000793,2500,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934841900286,Yo-Most hương Cam tự nhiên 170ml,
0,10/02/2021,09:52,//,09/02/2021,14112603582,21,,,//,,//,0.00,,,,,00140,,,0,201760,,1,,,1,3636.36,0.00,0.00,363.64,0.00,1,0,4000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100423412,,,,,0,0,01,0,,02017600,Bún Tươi Ba Khánh,
0,10/02/2021,09:52,//,09/02/2021,14112603582,21,,,//,,//,0.00,,,,,00140,,,0,201123,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100423412,,,,,0,0,01,0,,02011233,Chả Cá Cuộn Rong Biển,
0,10/02/2021,09:52,//,09/02/2021,14112603582,21,,,//,,//,0.00,,,,,00140,,,0,501620,,1,,,1,4545.45,0.00,0.00,454.55,0.00,1,0,5000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100423412,,,,,0,0,01,0,,05016204,Đậu hũ cá,
0,10/02/2021,09:52,//,09/02/2021,14112603582,21,,,//,,//,0.00,,,,,00140,,,0,201566,,1,,,1,3636.36,0.00,0.00,363.64,0.00,1,0,4000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100423412,,,,,0,0,01,0,,02015668,Cá Viên Nhân Trứng Cá Mayo,
0,10/02/2021,09:52,//,09/02/2021,14112603582,21,,,//,,//,0.00,,,,,00140,,,0,201771,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100423412,,,,,0,0,01,0,,02017716,Chả Cá Bọc Trứng Cút,
0,10/02/2021,09:52,//,09/02/2021,14112603582,21,,,//,,//,0.00,,,,,00140,,,0,201337,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100423412,,,,,0,0,01,0,,02013374,Cà phê sữa đá 12oz,
0,10/02/2021,09:55,//,09/02/2021,14112603584,21,,,//,,//,0.00,,,,,00140,,,0,245135,,1,,,1,14545.45,0.00,0.00,1454.55,0.00,1,0,16000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936136160825,Mì trộn xốt tôm phô mai trứng muối Omachi 105g,
0,10/02/2021,09:55,//,09/02/2021,14112603584,21,,,//,,//,0.00,,,,,00140,,,0,252152,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936036026962,O''star phô mai trứng muối 56g,
0,10/02/2021,09:55,//,09/02/2021,14112603584,21,,,//,,//,0.00,,,,,00140,,,0,210516,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936177980017,Đan Mạch custard (FG),
0,10/02/2021,09:55,//,09/02/2021,14112603584,21,,,//,,//,0.00,,,,,00140,,,0,201551,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02015514,Xúc Xích Xông Khói 50g,
0,10/02/2021,09:56,//,09/02/2021,14112603586,21,,,//,,//,0.00,,,,,00140,,,0,202335,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02023359,TEMAKI OMUSUBI Cá HồI NƯớNG MAYO,
0,10/02/2021,09:56,//,09/02/2021,14112603586,21,,,//,,//,0.00,,,,,00140,,,0,202334,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02023342,TEMAKI OMUSUBI Cá NGừ MAYO,
0,10/02/2021,09:56,//,09/02/2021,14112603586,21,,,//,,//,0.00,,,,,00140,,,0,224606,,1,,,1,14545.45,0.00,0.00,1454.55,0.00,1,0,16000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8851123237000,C-vitt Vitamin Chanh ít đường 140ml,
0,10/02/2021,09:59,//,09/02/2021,14112603588,21,,,//,,//,0.00,,,,,00140,,,0,252422,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934803012880,Oishi Snack bí đỏ 80g,
0,10/02/2021,09:59,//,09/02/2021,14112603588,21,,,//,,//,0.00,,,,,00140,,,0,252282,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934803044638,Snack cà chua Oishi 40g,
0,10/02/2021,09:59,//,09/02/2021,14112603588,21,,,//,,//,0.00,,,,,00140,,,0,101001,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,01010015,Famiman,
0,10/02/2021,09:59,//,09/02/2021,14112603588,21,,,//,,//,0.00,,,,,00140,,,0,166110,,2,,,1,16363.64,0.00,0.00,1636.36,0.00,1,6000,12000,5454.55,,0.00,,0.00,200100000785,6000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588233074,Sting Straw Pet 330 ml,
